ID,Average User Rating,User Rating Count,Price,Developer,Languages,Size,Update_Gap,Name,Subtitle,age_rating,Puzzle,Simulation,Action,Board,In-app Purchases
939498448,4.0,20.0,0.0,1,3.0,1214346240.0,414.0,0,0,12,0.0,0.0,0.0,0.0,1
1207817335,3.5,7.0,0.0,1,1.0,112649216.0,22.0,0,0,4,0.0,0.0,0.0,1.0,0
1306451576,5.0,19.0,0.0,1,1.0,235911168.0,299.0,0,0,12,0.0,0.0,0.0,0.0,1
356161101,3.5,6381.0,0.0,1,1.0,6678875.0,1126.0,0,0,4,0.0,0.0,1.0,0.0,0
1136062434,4.5,65.0,0.0,1,1.0,166449152.0,431.0,0,0,9,1.0,0.0,0.0,0.0,1
1179226819,4.5,42.0,0.0,6,1.0,90277888.0,397.0,0,0,12,0.0,0.0,0.0,0.0,1
353864056,3.0,41.0,2.99,2,1.0,47454208.0,2414.0,0,0,12,0.0,1.0,0.0,0.0,0
447141523,4.0,449.0,0.0,5,5.0,34549760.0,2056.0,0,0,4,0.0,0.0,0.0,1.0,0
1384472278,5.0,7.0,0.0,2,1.0,202582016.0,0.0,0,0,9,0.0,0.0,0.0,1.0,0
570100665,4.0,124.0,0.0,10,1.0,25623552.0,1547.0,0,0,4,0.0,0.0,0.0,0.0,0
1203821920,3.5,5.0,0.0,1,1.0,85730304.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1460121955,2.0,9.0,0.0,1,1.0,426718208.0,84.0,0,1,4,0.0,0.0,0.0,0.0,1
1308082090,2.5,15.0,0.0,2,1.0,25793536.0,21.0,0,0,4,0.0,0.0,0.0,0.0,0
659607539,5.0,143.0,4.99,1,1.0,146117632.0,1364.0,0,0,12,0.0,0.0,1.0,0.0,1
1142115953,2.5,7.0,0.0,1,2.0,151352320.0,0.0,0,0,9,0.0,0.0,0.0,0.0,0
335019557,3.5,10785.0,0.0,1,5.0,52757132.0,1058.0,0,0,12,0.0,0.0,1.0,0.0,1
1321392247,4.0,23.0,0.0,2,2.0,189957120.0,285.0,0,0,12,0.0,0.0,1.0,0.0,1
1128213556,5.0,13.0,0.99,1,1.0,46979072.0,41.0,0,0,4,0.0,0.0,0.0,0.0,0
910074728,3.0,126.0,0.0,1,1.0,635048960.0,242.0,0,0,4,0.0,0.0,1.0,0.0,0
1256594401,4.5,12.0,0.0,1,33.0,71147520.0,418.0,0,0,4,0.0,0.0,0.0,1.0,0
935682368,2.5,5.0,0.0,1,1.0,540718080.0,509.0,0,0,17,0.0,0.0,1.0,0.0,0
850431608,3.5,5.0,0.0,6,1.0,21049344.0,0.0,0,0,4,0.0,0.0,0.0,0.0,1
1085252789,5.0,136.0,0.0,15,3.0,15349760.0,1002.0,0,1,4,1.0,0.0,0.0,0.0,1
1301961145,4.5,15445.0,0.0,1,13.0,115317760.0,260.0,0,0,9,0.0,0.0,1.0,0.0,1
667769247,4.0,165.0,0.0,5,2.0,21221376.0,656.0,0,0,4,0.0,0.0,0.0,0.0,0
648019675,4.0,2127.0,6.99,3,1.0,326702080.0,1400.0,0,0,9,0.0,0.0,0.0,1.0,1
1194521607,4.5,74.0,0.0,1,2.0,76108800.0,315.0,0,0,9,0.0,0.0,0.0,0.0,1
661046478,2.5,8.0,0.0,17,1.0,49766400.0,0.0,0,0,4,0.0,0.0,0.0,1.0,1
1209754986,4.5,14.0,2.99,1,1.0,208970752.0,238.0,0,0,4,0.0,0.0,0.0,0.0,1
702737832,4.5,79.0,3.99,36,9.0,296632320.0,0.0,0,0,4,0.0,1.0,0.0,0.0,0
534426331,4.5,216.0,0.0,1,1.0,55693312.0,1021.0,0,0,4,0.0,0.0,0.0,1.0,0
1015000630,3.5,27.0,2.99,34,1.0,318895104.0,1421.0,0,0,12,0.0,1.0,0.0,0.0,1
525306046,5.0,9.0,0.0,1,3.0,13899930.0,307.0,0,0,4,0.0,0.0,0.0,1.0,1
566871115,3.5,50.0,0.0,5,1.0,64470016.0,1474.0,0,0,12,0.0,0.0,0.0,0.0,0
1035184559,4.5,81.0,0.0,1,25.0,132180992.0,833.0,0,0,9,0.0,0.0,0.0,0.0,1
571596801,4.0,140.0,0.0,36,2.0,309127168.0,1121.0,0,0,4,0.0,1.0,0.0,0.0,1
1107043350,4.5,13.0,0.0,1,1.0,171427840.0,13.0,0,0,12,0.0,0.0,1.0,0.0,1
1457538794,5.0,5.0,0.0,1,1.0,13786112.0,0.0,0,0,4,1.0,0.0,0.0,0.0,0
1292787392,4.5,99.0,1.99,21,1.0,114019328.0,430.0,0,0,4,0.0,1.0,0.0,0.0,1
1440734832,4.5,1145.0,0.0,1,1.0,267748352.0,232.0,0,0,4,0.0,1.0,0.0,0.0,1
892123874,4.0,17.0,0.0,1,1.0,32092160.0,155.0,0,0,4,0.0,0.0,0.0,0.0,0
1101992623,4.5,992.0,0.0,18,1.0,129449984.0,355.0,0,0,4,0.0,0.0,0.0,0.0,1
1099869352,4.5,102.0,0.0,2,1.0,23153664.0,862.0,0,0,4,0.0,0.0,0.0,1.0,0
1382208971,4.5,6120.0,0.0,2,11.0,209316864.0,342.0,0,0,4,1.0,0.0,0.0,0.0,1
454496990,3.0,6.0,0.0,1,2.0,30657709.0,124.0,0,0,4,1.0,0.0,0.0,0.0,0
1023261348,4.0,10.0,0.0,3,1.0,34791424.0,0.0,1,0,4,1.0,0.0,0.0,0.0,1
1021236122,4.5,15.0,0.0,2,1.0,40018944.0,894.0,0,0,4,0.0,0.0,0.0,0.0,1
981005320,3.0,55.0,0.0,2,1.0,957011968.0,35.0,0,0,9,0.0,0.0,0.0,0.0,1
765528616,4.0,142.0,0.0,2,5.0,147988480.0,697.0,0,0,4,0.0,1.0,0.0,0.0,0
480941540,4.5,228.0,4.99,21,5.0,238840832.0,2580.0,0,0,4,0.0,1.0,0.0,0.0,0
1420663087,5.0,11.0,0.0,1,1.0,85783552.0,43.0,0,0,4,0.0,0.0,0.0,0.0,1
1118314187,4.5,23.0,0.0,1,1.0,108509184.0,965.0,0,0,9,1.0,0.0,0.0,0.0,1
1471595571,4.5,50.0,0.0,1,1.0,117440512.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1070828182,4.5,50.0,0.0,4,1.0,43600896.0,749.0,0,0,4,0.0,0.0,1.0,0.0,1
476776595,4.0,111.0,0.0,2,7.0,26512384.0,1751.0,0,0,4,1.0,0.0,0.0,0.0,1
1050402885,4.5,28.0,1.99,3,2.0,121890816.0,44.0,0,0,4,0.0,0.0,0.0,0.0,0
397998531,4.0,124.0,0.99,1,1.0,25516032.0,2753.0,0,0,4,1.0,0.0,0.0,0.0,0
901864337,5.0,22199.0,0.0,115,2.0,89837568.0,1678.0,0,0,9,0.0,0.0,0.0,0.0,1
590233979,4.5,5016.0,0.0,4,7.0,190726144.0,553.0,0,0,4,0.0,0.0,0.0,0.0,1
972689655,4.5,33.0,0.0,3,6.0,102760448.0,31.0,1,0,4,0.0,0.0,1.0,0.0,1
1035914274,4.5,59.0,0.0,38,1.0,91413504.0,648.0,0,0,4,1.0,0.0,0.0,0.0,1
541846500,4.0,627.0,0.0,11,11.0,96784384.0,20.0,0,0,12,0.0,0.0,0.0,0.0,1
1071341167,4.5,32.0,0.0,2,13.0,275671040.0,118.0,1,0,9,0.0,0.0,0.0,0.0,1
1445535620,5.0,13439.0,0.0,2,7.0,272582656.0,44.0,0,0,9,0.0,0.0,0.0,0.0,1
970818035,4.0,3056.0,0.0,3,14.0,87774208.0,1387.0,0,0,9,0.0,0.0,0.0,0.0,1
1308992169,3.5,16.0,4.99,30,1.0,415532032.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1042158834,5.0,7.0,0.0,1,1.0,32430080.0,1373.0,0,0,9,0.0,0.0,0.0,0.0,1
903978215,4.5,943.0,0.0,1,30.0,44003328.0,1785.0,0,1,12,0.0,0.0,0.0,1.0,1
791978884,4.5,13.0,0.0,2,29.0,52801536.0,119.0,0,0,9,0.0,0.0,1.0,0.0,1
481059077,4.5,2458.0,0.0,1,1.0,85577728.0,655.0,0,0,12,0.0,0.0,1.0,0.0,1
1108509545,4.0,13.0,0.0,2,1.0,81605632.0,551.0,0,0,4,0.0,0.0,0.0,1.0,0
951281506,4.5,209.0,0.0,5,1.0,82982912.0,915.0,0,0,4,1.0,0.0,0.0,0.0,1
1162560453,3.0,8.0,0.0,3,1.0,295200768.0,0.0,0,0,9,0.0,0.0,1.0,0.0,1
727562780,3.5,9.0,0.0,6,1.0,28938240.0,0.0,0,0,4,0.0,1.0,0.0,0.0,1
1225743043,5.0,5.0,2.99,1,2.0,7464960.0,0.0,0,0,4,1.0,0.0,0.0,0.0,0
1375489506,4.5,596.0,0.0,1,46.0,233582592.0,295.0,0,0,12,0.0,0.0,1.0,0.0,1
529829305,4.0,6599.0,0.0,11,15.0,98783232.0,614.0,0,0,12,0.0,0.0,1.0,0.0,1
511835923,2.5,10.0,0.0,1,1.0,20221919.0,383.0,0,0,4,1.0,0.0,0.0,0.0,0
1093441830,4.0,70.0,0.0,11,3.0,66621440.0,46.0,0,0,12,0.0,0.0,0.0,0.0,0
1362561489,4.0,8.0,0.0,2,1.0,66733056.0,466.0,0,0,9,0.0,0.0,0.0,0.0,0
972569759,4.0,59.0,0.0,18,10.0,24093696.0,1371.0,0,0,4,0.0,0.0,0.0,1.0,0
976959889,4.5,31.0,0.0,1,1.0,38435840.0,288.0,0,0,4,0.0,0.0,1.0,0.0,1
1128599701,5.0,7.0,0.0,1,1.0,10736640.0,19.0,0,0,4,0.0,0.0,0.0,1.0,0
1448323322,4.5,5.0,0.0,1,1.0,136596480.0,146.0,0,0,4,0.0,0.0,0.0,1.0,1
1434561536,2.5,550.0,0.0,2,14.0,842455040.0,77.0,0,0,4,0.0,0.0,0.0,0.0,1
553961219,4.5,72.0,0.0,1,8.0,139923968.0,162.0,0,0,9,0.0,0.0,1.0,0.0,1
1154467411,3.5,11.0,9.99,18,1.0,256741376.0,684.0,0,0,9,0.0,0.0,0.0,1.0,0
923530106,4.0,74.0,0.0,5,1.0,60383232.0,150.0,0,0,12,0.0,0.0,0.0,0.0,1
1235557817,4.5,89891.0,0.0,1,46.0,223431680.0,800.0,0,0,12,0.0,0.0,0.0,0.0,1
1252597739,4.0,9.0,2.99,2,1.0,160611328.0,534.0,0,0,4,0.0,0.0,0.0,0.0,0
1143204905,4.0,233.0,0.99,1,23.0,52571136.0,537.0,0,0,4,0.0,0.0,0.0,1.0,0
1436429531,5.0,104.0,0.0,1,2.0,318044160.0,166.0,0,0,12,0.0,0.0,0.0,0.0,1
333453221,3.5,3650.0,0.0,12,1.0,16141677.0,159.0,0,0,4,0.0,0.0,1.0,0.0,0
338729908,3.5,30.0,0.99,3,1.0,63169536.0,2738.0,0,0,9,0.0,0.0,0.0,0.0,0
1202638850,3.5,16.0,0.0,1,1.0,81432576.0,5.0,0,0,4,0.0,1.0,0.0,0.0,0
474398606,4.5,43.0,0.0,1,1.0,17792169.0,91.0,0,0,4,0.0,0.0,0.0,0.0,1
658021920,4.5,38.0,0.0,1,1.0,614014976.0,130.0,0,0,12,0.0,0.0,1.0,0.0,1
520356921,4.0,470.0,0.0,4,16.0,16728064.0,890.0,0,0,9,0.0,0.0,0.0,0.0,1
847985808,4.5,259030.0,0.0,2,11.0,123083776.0,1792.0,0,0,9,0.0,0.0,1.0,0.0,1
420880715,4.0,5.0,3.99,2,2.0,14589952.0,2692.0,0,0,17,0.0,0.0,0.0,1.0,0
555274706,3.5,117.0,0.0,2,1.0,48005120.0,256.0,0,0,4,0.0,0.0,0.0,0.0,0
412325632,4.0,424.0,2.99,20,1.0,9819136.0,2422.0,0,0,4,1.0,0.0,0.0,0.0,0
600767664,3.5,364.0,0.0,13,1.0,106386432.0,1533.0,0,0,17,0.0,0.0,0.0,0.0,1
1117230196,4.0,7.0,0.0,1,1.0,93958144.0,251.0,0,0,4,1.0,0.0,0.0,0.0,1
1387298957,5.0,6.0,1.99,1,1.0,111013888.0,2.0,0,0,4,0.0,0.0,0.0,1.0,1
851711277,4.5,1204.0,0.0,5,1.0,1308950528.0,308.0,0,0,12,0.0,0.0,0.0,0.0,0
371177212,2.0,35.0,0.99,2,1.0,2849792.0,2332.0,0,0,4,1.0,0.0,0.0,0.0,0
1449006470,5.0,7.0,0.0,1,1.0,439909376.0,30.0,0,0,9,0.0,0.0,0.0,0.0,1
625279182,4.5,142.0,0.0,2,2.0,35196928.0,93.0,0,0,9,0.0,0.0,0.0,0.0,1
999193870,5.0,61.0,0.0,1,1.0,418508800.0,0.0,0,0,4,1.0,0.0,0.0,0.0,1
1056668779,4.0,10.0,1.99,1,1.0,3181755392.0,1071.0,0,0,4,0.0,0.0,0.0,0.0,0
820794934,3.5,11.0,0.0,3,1.0,156946432.0,477.0,0,0,4,0.0,0.0,0.0,0.0,1
1041968218,4.5,13.0,0.0,1,2.0,15239168.0,1.0,0,0,4,1.0,0.0,0.0,0.0,0
346656942,2.5,1377.0,0.0,2,1.0,7988224.0,2142.0,0,0,4,1.0,0.0,0.0,0.0,0
1186263817,4.5,991.0,0.0,3,18.0,314932224.0,646.0,0,0,4,0.0,0.0,0.0,0.0,1
1188653918,4.0,57.0,0.0,1,1.0,120693760.0,885.0,1,0,4,0.0,0.0,0.0,0.0,1
863059530,4.5,37.0,0.0,1,1.0,1184411648.0,43.0,0,0,9,0.0,0.0,0.0,0.0,1
1130325191,2.0,6.0,0.0,1,1.0,67535872.0,4.0,0,0,4,1.0,0.0,0.0,0.0,0
931393901,3.5,52.0,5.99,8,1.0,202891264.0,345.0,0,0,12,0.0,0.0,0.0,1.0,0
1214651507,4.0,5.0,0.0,1,1.0,104486912.0,9.0,0,0,17,0.0,0.0,1.0,0.0,0
839618264,4.5,13558.0,0.0,1,9.0,353057792.0,1887.0,0,0,4,1.0,0.0,0.0,0.0,1
532806406,4.0,68.0,2.99,1,3.0,59350016.0,1864.0,0,0,4,0.0,0.0,0.0,0.0,0
825518048,4.0,18.0,0.0,6,1.0,24289280.0,0.0,1,0,4,0.0,0.0,0.0,1.0,0
915377563,3.5,5.0,0.0,18,1.0,118333440.0,0.0,0,0,4,0.0,1.0,0.0,0.0,1
436691368,4.5,28.0,2.99,2,1.0,82276352.0,2942.0,0,0,4,0.0,0.0,0.0,0.0,1
480189064,4.5,2939.0,0.0,2,1.0,284271616.0,2603.0,0,0,9,0.0,0.0,0.0,0.0,1
1094945439,4.5,46.0,0.0,2,1.0,31489024.0,1177.0,0,0,12,0.0,0.0,0.0,0.0,0
1159510714,3.5,6.0,0.0,1,1.0,76467200.0,816.0,0,0,4,0.0,0.0,0.0,0.0,0
916728593,4.5,3818.0,0.0,4,1.0,235304960.0,1666.0,0,0,9,0.0,0.0,1.0,0.0,1
1213513256,4.5,234.0,0.0,6,1.0,210833408.0,84.0,0,0,4,0.0,0.0,0.0,0.0,1
982112782,4.5,61.0,0.0,1,1.0,53776384.0,189.0,0,0,4,0.0,1.0,0.0,0.0,0
1015432934,4.0,349.0,0.0,1,1.0,12038144.0,1069.0,0,0,17,0.0,0.0,0.0,0.0,0
1449818397,5.0,9.0,0.0,1,1.0,1139938304.0,28.0,0,0,9,0.0,0.0,0.0,0.0,1
1437688802,5.0,8.0,0.0,1,1.0,80192512.0,43.0,0,0,12,0.0,0.0,0.0,0.0,0
890345505,4.5,14.0,0.0,13,1.0,100519936.0,186.0,0,0,4,0.0,0.0,0.0,0.0,1
1033199917,5.0,5.0,0.0,1,1.0,62539776.0,540.0,0,0,4,0.0,0.0,0.0,0.0,0
575239775,4.5,326.0,3.99,2,1.0,435745792.0,1965.0,0,0,4,0.0,0.0,0.0,0.0,0
1283518982,4.5,11.0,0.0,1,1.0,158310400.0,0.0,0,0,4,0.0,0.0,1.0,0.0,0
1121484538,3.5,45.0,5.99,21,4.0,247156736.0,804.0,0,0,4,0.0,1.0,0.0,0.0,0
1094980697,2.5,6.0,0.0,1,1.0,1309696.0,6.0,0,0,4,0.0,0.0,0.0,1.0,0
1035148501,4.5,112.0,0.0,1,1.0,17288192.0,710.0,0,0,4,0.0,0.0,0.0,0.0,1
1130937583,4.5,155.0,0.0,1,1.0,116886528.0,21.0,0,0,9,0.0,0.0,1.0,0.0,1
298908505,4.0,2798.0,1.99,2,1.0,15547392.0,3112.0,0,0,4,0.0,0.0,0.0,1.0,0
951248714,4.0,24.0,0.0,1,1.0,61241344.0,1420.0,0,0,4,0.0,0.0,0.0,0.0,0
966679805,4.5,14.0,0.0,1,1.0,70737920.0,3.0,1,0,4,0.0,0.0,1.0,0.0,1
300025550,3.5,77.0,0.99,3,4.0,5044648.0,270.0,0,0,4,1.0,0.0,0.0,0.0,0
292242592,4.0,637.0,0.99,1,1.0,22873088.0,3147.0,0,0,4,1.0,0.0,0.0,0.0,0
915734206,2.5,5.0,0.0,2,1.0,77234176.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
993145943,4.5,896.0,0.0,18,1.0,52033536.0,399.0,0,0,17,0.0,1.0,0.0,0.0,1
364900027,4.5,368.0,3.99,3,2.0,34542592.0,2390.0,0,0,4,0.0,0.0,0.0,1.0,0
982760600,5.0,67.0,2.99,4,1.0,102100992.0,188.0,0,0,4,1.0,0.0,0.0,0.0,1
1397287147,3.5,9.0,0.0,7,1.0,171284480.0,0.0,0,0,4,0.0,1.0,0.0,0.0,0
526988147,2.5,11.0,0.0,1,1.0,12677120.0,1748.0,0,0,4,0.0,0.0,0.0,0.0,1
414870851,4.0,50.0,0.0,1,3.0,29192192.0,1776.0,1,0,4,1.0,0.0,0.0,0.0,1
505184428,4.5,3455.0,0.0,15,1.0,31571968.0,2197.0,0,0,4,1.0,0.0,0.0,0.0,0
1457799708,4.5,20.0,6.99,3,1.0,253339648.0,36.0,0,0,4,0.0,0.0,0.0,1.0,0
688710368,2.5,24.0,2.99,11,9.0,71589888.0,18.0,0,0,4,0.0,0.0,0.0,0.0,0
557278582,3.0,109.0,0.0,3,1.0,337832960.0,2373.0,0,0,12,0.0,0.0,0.0,1.0,1
516378985,5.0,27408.0,0.0,9,10.0,205219840.0,2574.0,0,0,12,0.0,0.0,1.0,0.0,1
1464919511,3.0,11.0,0.0,2,3.0,363468800.0,35.0,0,0,4,0.0,1.0,0.0,0.0,1
1109444394,4.0,154.0,0.0,3,1.0,33304576.0,20.0,0,0,4,0.0,0.0,0.0,0.0,1
728665418,2.0,19.0,0.0,4,1.0,17039360.0,0.0,0,0,4,0.0,0.0,0.0,1.0,0
1067773157,4.0,15.0,0.0,3,1.0,121705472.0,118.0,0,0,4,0.0,1.0,0.0,0.0,1
549881316,5.0,237.0,2.99,1,1.0,50083840.0,1821.0,0,0,4,1.0,0.0,0.0,0.0,0
901935475,4.5,27.0,0.0,1,2.0,22446080.0,241.0,0,0,4,1.0,0.0,0.0,0.0,1
1005103173,4.5,11.0,0.0,1,1.0,113709056.0,4.0,0,0,4,1.0,0.0,0.0,0.0,1
1447647838,4.5,18.0,0.0,2,1.0,118010880.0,11.0,0,0,4,0.0,0.0,0.0,0.0,0
1453715676,4.5,14.0,0.0,1,1.0,104045568.0,148.0,0,1,9,0.0,1.0,0.0,0.0,0
1274132545,4.0,58.0,0.0,1,46.0,242534400.0,247.0,1,1,9,0.0,0.0,0.0,0.0,1
1440177832,4.5,10.0,0.0,1,12.0,102920192.0,162.0,0,1,9,0.0,0.0,0.0,0.0,1
1235530695,4.5,366.0,0.0,11,1.0,139959296.0,479.0,0,1,4,0.0,0.0,1.0,0.0,0
1107597750,4.5,19.0,0.0,1,11.0,368838656.0,447.0,0,1,12,0.0,0.0,0.0,0.0,1
823481079,4.5,8828.0,0.0,1,5.0,245390336.0,1913.0,0,0,4,0.0,1.0,0.0,0.0,1
1438602456,5.0,136.0,0.0,1,33.0,41390080.0,14.0,0,0,4,0.0,1.0,0.0,0.0,1
1287475842,4.0,13.0,0.0,2,25.0,24885248.0,31.0,0,0,4,1.0,0.0,0.0,0.0,0
513970882,3.5,11.0,0.0,7,5.0,30690756.0,90.0,0,0,9,0.0,0.0,0.0,0.0,0
486147363,4.5,1454.0,1.99,4,30.0,55619584.0,1514.0,0,0,4,0.0,0.0,0.0,0.0,1
564748913,4.0,67.0,2.99,7,1.0,319230976.0,1680.0,0,0,12,0.0,0.0,1.0,0.0,0
961079869,2.5,5.0,0.0,1,3.0,80580608.0,304.0,0,0,4,0.0,0.0,0.0,0.0,1
800378487,3.0,5.0,0.0,18,1.0,35745792.0,0.0,0,0,4,0.0,0.0,0.0,0.0,1
783798692,3.0,29.0,0.0,1,1.0,10977280.0,0.0,0,0,12,0.0,1.0,0.0,0.0,0
1123212206,5.0,27.0,0.0,15,1.0,41341952.0,469.0,0,0,4,1.0,0.0,0.0,0.0,1
557552094,3.0,224.0,7.99,1,1.0,1354954752.0,2141.0,0,0,12,0.0,0.0,1.0,0.0,0
660188608,4.0,17.0,0.0,13,29.0,92184576.0,1517.0,0,0,4,1.0,0.0,0.0,0.0,0
1427205254,4.5,15.0,0.0,4,1.0,122398720.0,217.0,0,0,9,0.0,0.0,1.0,0.0,0
1122994898,3.5,23.0,0.0,29,1.0,117739520.0,292.0,0,0,9,0.0,1.0,0.0,0.0,0
923187537,4.5,17.0,0.0,5,1.0,48320512.0,152.0,0,0,4,0.0,0.0,0.0,0.0,1
521833787,4.5,1238.0,9.99,18,1.0,459378688.0,1813.0,0,0,9,0.0,0.0,0.0,1.0,1
1446456374,2.5,11.0,0.0,2,7.0,206273536.0,189.0,0,0,4,0.0,0.0,0.0,0.0,0
621489210,4.5,554.0,0.0,2,1.0,147481600.0,1062.0,0,0,9,1.0,0.0,0.0,0.0,0
674998363,5.0,366.0,0.0,7,1.0,81891328.0,1387.0,0,0,4,1.0,0.0,0.0,0.0,1
1273346179,4.0,104.0,0.0,115,2.0,133934080.0,258.0,0,0,4,0.0,1.0,0.0,0.0,1
1191112255,5.0,5.0,0.0,1,1.0,128385024.0,0.0,0,0,9,0.0,0.0,1.0,0.0,0
509458284,4.5,35212.0,0.0,11,16.0,1689913344.0,2128.0,0,0,12,0.0,0.0,0.0,0.0,1
1440992585,4.5,10.0,0.0,1,1.0,182643712.0,213.0,0,0,4,1.0,0.0,0.0,0.0,1
1336400740,3.0,6.0,0.0,1,2.0,44930048.0,301.0,0,0,4,1.0,0.0,0.0,0.0,1
1024951378,4.0,609.0,4.99,2,7.0,339950592.0,1261.0,0,0,12,0.0,0.0,0.0,0.0,0
1204083080,5.0,57.0,0.0,4,1.0,82101248.0,0.0,0,0,4,0.0,0.0,0.0,0.0,1
1124688670,5.0,9.0,1.99,1,1.0,170257408.0,902.0,0,1,9,0.0,0.0,1.0,0.0,0
1454108399,3.0,10.0,0.0,1,1.0,167341056.0,115.0,0,0,9,0.0,1.0,0.0,0.0,1
959776641,3.5,15.0,0.0,8,1.0,155000832.0,788.0,0,0,4,0.0,0.0,1.0,0.0,1
1001780528,4.5,14922.0,0.0,4,21.0,399962112.0,1215.0,0,0,12,0.0,0.0,0.0,0.0,1
999810006,4.5,126.0,0.0,115,1.0,55599104.0,0.0,0,0,4,0.0,1.0,0.0,0.0,1
678241305,5.0,5.0,0.0,1,2.0,259741696.0,2187.0,0,0,4,0.0,0.0,0.0,0.0,1
1073166827,4.0,89.0,0.0,2,1.0,306188288.0,1000.0,0,0,4,0.0,0.0,1.0,0.0,1
1333369805,4.5,6.0,0.0,1,1.0,183025664.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0
1450711354,4.5,6.0,0.0,1,2.0,128441344.0,6.0,0,0,4,1.0,0.0,0.0,0.0,1
1264864985,4.0,1627.0,0.99,1,1.0,84546560.0,450.0,0,0,12,1.0,0.0,0.0,0.0,0
1184855875,4.0,17.0,2.99,7,1.0,101749760.0,241.0,0,0,9,0.0,0.0,1.0,0.0,1
511018715,3.5,5.0,0.0,1,2.0,6438912.0,2019.0,0,0,4,1.0,0.0,0.0,0.0,0
770567057,4.0,68.0,0.0,19,1.0,45658112.0,0.0,0,0,4,1.0,0.0,0.0,0.0,1
675049147,5.0,709.0,0.0,3,33.0,104671232.0,1997.0,0,0,4,0.0,0.0,0.0,1.0,0
789870075,5.0,173.0,0.0,4,1.0,45649920.0,1165.0,0,0,9,0.0,0.0,0.0,0.0,1
407010291,3.5,119.0,0.0,36,7.0,47373632.0,55.0,0,0,9,0.0,0.0,0.0,1.0,0
1255175283,4.5,5.0,0.0,1,1.0,201213952.0,397.0,0,0,4,0.0,0.0,0.0,0.0,1
1294591380,4.5,3197.0,0.0,3,11.0,268540928.0,175.0,0,0,9,0.0,0.0,1.0,0.0,1
903821820,4.5,920.0,0.0,1,2.0,141263872.0,520.0,0,0,4,0.0,1.0,0.0,0.0,1
1218331303,4.5,205.0,0.0,115,3.0,107416576.0,752.0,0,0,4,0.0,1.0,0.0,0.0,1
386151503,3.0,94.0,1.99,8,1.0,62168064.0,2712.0,0,0,4,0.0,0.0,0.0,0.0,0
617836686,4.0,67.0,0.0,1,1.0,44572672.0,162.0,0,0,4,1.0,0.0,0.0,0.0,1
875818701,3.5,757.0,0.0,1,1.0,87277568.0,18.0,0,0,4,1.0,0.0,0.0,0.0,1
1441600774,3.0,273.0,0.0,1,1.0,420831232.0,131.0,0,0,9,0.0,0.0,0.0,0.0,1
919372024,4.5,20.0,0.0,4,1.0,47398912.0,258.0,0,0,4,0.0,0.0,1.0,0.0,1
408347359,4.5,41024.0,0.0,6,1.0,11283887.0,840.0,0,0,9,0.0,0.0,0.0,0.0,1
1170387471,5.0,5.0,0.0,1,1.0,57264128.0,39.0,0,0,4,1.0,0.0,0.0,0.0,0
935241858,2.5,42.0,2.99,18,1.0,358830080.0,357.0,0,0,12,0.0,0.0,0.0,1.0,0
839599050,4.5,51803.0,0.0,2,31.0,183741440.0,1759.0,0,0,4,0.0,1.0,0.0,0.0,1
580432888,3.0,5.0,0.0,1,16.0,14934016.0,775.0,0,0,4,1.0,0.0,0.0,0.0,0
1217652341,4.5,8.0,0.0,3,1.0,124037120.0,0.0,1,0,9,1.0,0.0,0.0,0.0,1
524011825,4.5,153.0,0.0,5,1.0,50122393.0,275.0,0,0,4,0.0,0.0,0.0,0.0,0
1056655275,4.0,6.0,0.0,1,2.0,91598848.0,34.0,0,0,12,0.0,0.0,0.0,0.0,0
981046005,4.0,253.0,0.0,2,2.0,13581312.0,762.0,0,0,4,0.0,0.0,0.0,0.0,0
1239734798,3.5,51.0,0.0,3,20.0,166952960.0,363.0,0,0,12,0.0,0.0,0.0,0.0,1
1408457986,4.5,15.0,0.0,1,1.0,251681792.0,15.0,0,0,4,0.0,0.0,0.0,0.0,1
643078440,3.5,7.0,4.99,2,1.0,218554368.0,652.0,0,0,17,0.0,0.0,0.0,1.0,0
1063356052,3.5,33.0,0.0,2,1.0,39524352.0,560.0,0,0,9,0.0,0.0,0.0,0.0,0
476521017,3.5,92.0,0.0,9,7.0,60305408.0,700.0,0,0,9,0.0,0.0,0.0,0.0,1
977102758,2.5,74.0,0.0,2,17.0,191050752.0,1218.0,0,0,4,0.0,1.0,0.0,0.0,1
527284655,2.5,7.0,0.0,6,1.0,12802573.0,267.0,0,0,4,0.0,1.0,0.0,0.0,0
1435268056,2.5,6.0,0.0,1,1.0,120406016.0,0.0,0,0,17,0.0,0.0,1.0,0.0,0
646849260,4.0,5.0,0.0,1,2.0,1130496.0,190.0,0,0,4,1.0,0.0,0.0,0.0,0
1160939879,4.5,589.0,0.0,115,1.0,73304064.0,119.0,0,0,4,0.0,1.0,0.0,0.0,1
893614412,4.5,8.0,0.0,21,1.0,11137024.0,0.0,0,0,4,0.0,0.0,0.0,0.0,1
879724924,3.0,11.0,0.0,1,2.0,13818880.0,1008.0,0,0,4,0.0,0.0,0.0,1.0,1
